es008:016	5b	@	-	riemu␣
es008:016	6a	@	-	ja␣
es008:016	6b	@	-	kunnia
es008:016	-	(,)	-	,␣
es008:017	es008:017	es008:017	VERSE	Est␣8:17␣
es008:017	1a	@	-	ja␣
es008:017	1c	@	-	jokaisessa␣
es008:017	1b	%case	LOC	
es008:017	2	@	-	maakunnassa␣
es008:017	(3a) (3b)	-	UNTRANSLATED	
es008:017	4a	@	-	ja␣
es008:017	(4b) (4c)	-	UNTRANSLATED	
es008:017	5	@	-	kaupungissa
es008:017	(6a) (6b)	-	UNTRANSLATED	
es008:017	-	(,)	-	,␣
es008:017	-	(@)	-	joka␣
es008:017	7	@	-	paikassa
es008:017	-	(,)	-	,␣
es008:017	8	@	-	mihin␣
es008:017	(10a) 10b	@	-	kuninkaan␣
es008:017	9	@	-	käsky␣
es008:017	11a	@	-	ja␣
es008:017	pers%11b	@	-	hänen␣
es008:017	11b	@	-	lakinsa␣
es008:017	12	@	-	tuli
es008:017	-	(,)	-	,␣
es008:017	-	(@)	-	oli␣
es008:017	15b	@	-	juutalaisilla␣
es008:017	15a	%case	LOC	
es008:017	13	@	-	ilo␣
es008:017	14a	@	-	ja␣
es008:017	14b	@	-	riemu
es008:017	-	(,)	-	,␣
es008:017	16	@	-	pidot␣
es008:017	17a	@	-	ja␣
es008:017	17b 18	@	-	juhlat
es008:017	-	(.)	-	.␣
es008:017	19a	@	-	Ja␣
es008:017	19b	@	-	paljon␣
es008:017	-	(@)	-	oli␣
es008:017	(21a) 21b	@	-	maan␣
es008:017	20b	@	-	kansoista␣
es008:017	20a	%case	LOC	
es008:017	-	(@)	-	niitä
es008:017	-	(,)	-	,␣
es008:017	-	(@)	-	jotka␣
es008:017	22	@	-	kääntyivät␣
es008:017	22	@	-	juutalaisiksi
es008:017	-	(,)	-	,␣
es008:017	23	@	-	sillä␣
es008:017	25	@	-	kauhu␣
es008:017	(26a) 26b	@	-	juutalaisia␣
es008:017	-	(@)	-	kohtaan␣
es008:017	24	(@)	-	oli␣
es008:017	24	@	-	vallannut␣
es008:017	27	@	-	heidät
es008:017	-	(.)	-	.␣
es009:001	es009:001	es009:001	VERSE	Est␣9:1␣
es009:001	(1a)	-	UNTRANSLATED	
es009:001	1c 2	@	-	Kahdennessatoista␣
es009:001	3	@	-	kuussa
es009:001	1b	%case	LOC	
es009:001	-	(,)	-	,␣
es009:001	4	@	-	se␣
es009:001	-	(@)	-	on␣
es009:001	5 6	@	-	adar-kuussa
es009:001	-	(,)	-	,␣
es009:001	10	@	-	sen␣
es009:001	7b 8	@	-	kolmantenatoista␣
es009:001	9	@	-	päivänä
es009:001	7a	%case	ESS	
es009:001	-	(,)	-	,␣
es009:001	11	@	-	jona␣
es009:001	(14a) 14b	@	-	kuninkaan␣
es009:001	13	@	-	käsky␣
es009:001	15a	@	-	ja␣
es009:001	pers%15b	@	-	hänen␣
es009:001	15b	@	-	lakinsa␣
es009:001	12	@	-	oli␣
es009:001	16b	@	-	toimeenpantava
es009:001	16a	%case	NOM	
es009:001	-	(,)	-	,␣
es009:001	-	(@)	-	sinä␣
es009:001	17b	@	-	päivänä
es009:001	17a	%case	ESS	
es009:001	-	(,)	-	,␣
es009:001	18	@	-	jona␣
es009:001	(21a) 21b	@	-	juutalaisten␣
es009:001	20	@	-	viholliset␣
es009:001	19	(@)	-	olivat␣
es009:001	19	@	-	toivoneet␣
es009:001	22b	@	-	saavansa␣
es009:001	22a	%case	GEN	
es009:001	23	@	-	heidät␣
es009:001	22b	@	-	valtaansa
es009:001	-	(,)	-	,␣
es009:001	24a	@	-	mutta␣
es009:001	26	@	-	jona␣
es009:001	24b	@	-	päinvastoin␣
es009:001	(25)	-	UNTRANSLATED	
es009:001	(28a) 28b	@	-	juutalaiset␣
es009:001	27	@	-	saivat␣
es009:001	27	@	-	valtaansa␣
es009:001	(29)	-	UNTRANSLATED	
es009:001	30b	@	-	vihamiehensä
es009:001	30a	%case	NOM.GEN	
es009:001	-	(,)	-	,␣
es009:002	es009:002	es009:002	VERSE	Est␣9:2␣
es009:002	1	@	-	kokoontuivat␣
es009:002	(2a) 2b	@	-	juutalaiset␣
es009:002	3b	@	-	kaupungeissansa␣
es009:002	3a	%case	LOC	
es009:002	4b	@	-	kaikissa␣
es009:002	4a	%case	LOC	
es009:002	(6a) 6b	@	-	kuningas␣
es009:002	7	@	-	Ahasveroksen␣
es009:002	5	@	-	maakunnissa␣
es009:002	8b	@	-	käydäkseen␣
es009:002	8a	%case	TRA	
es009:002	9	@	-	käsiksi␣
es009:002	-	(@)	-	niihin
es009:002	-	(,)	-	,␣
es009:002	-	(@)	-	jotka␣
es009:002	10b	@	-	hankkivat␣
es009:002	10a	%case	?	
es009:002	pers%11	@	-	heille␣
es009:002	11	@	-	onnettomuutta
es009:002	-	(,)	-	,␣
es009:002	13	@	-	eikä␣
es009:002	12a	%clitic	kA	
es009:002	12b	@	-	kukaan␣
es009:002	14	@	-	kestänyt␣
es009:002	pers%15b	@	-	heidän␣
es009:002	15a 15b	@	-	edessänsä
es009:002	-	(,)	-	,␣
es009:002	16	@	-	sillä␣
es009:002	18	@	-	kauhu␣
es009:002	pers%18	@	-	heitä␣
es009:002	pers%18	@	-	kohtaan␣
es009:002	17	(@)	-	oli␣
es009:002	17	@	-	vallannut␣
es009:002	20	@	-	kaikki␣
es009:002	19	%case	NOM	
es009:002	(21a) 21b	@	-	kansat
es009:002	-	(.)	-	.␣
es009:003	es009:003	es009:003	VERSE	Est␣9:3␣
es009:003	1a	@	-	Ja␣
es009:003	1b	@	-	kaikki␣
es009:003	2 (3a) 3b	@	-	maaherrat
es009:003	(4a)	-	UNTRANSLATED	
es009:003	-	(,)	-	,␣
es009:003	(4b) 4c	@	-	satraapit␣
es009:003	5a	@	-	ja␣
es009:003	(5b) 5c	@	-	käskynhaltijat␣
es009:003	6a	@	-	ja␣
es009:003	9b	@	-	kuninkaan␣
es009:003	8 9a	%case	GEN	
es009:003	6b (7a) 7b	@	-	virkamiehet␣
es009:003	10	@	-	kannattivat␣
es009:003	(12a) 12b	@	-	juutalaisia
es009:003	11	%case	PTV	
es009:003	-	(,)	-	,␣
es009:003	13	@	-	sillä␣
es009:003	15	@	-	kauhu␣
es009:003	16	@	-	Mordokaita␣
es009:003	-	(@)	-	kohtaan␣
es009:003	14	(@)	-	oli␣
es009:003	14	@	-	vallannut␣
es009:003	17	@	-	heidät
es009:003	-	(.)	-	.␣
es009:004	es009:004	es009:004	VERSE	Est␣9:4␣
es009:004	1	@	-	Sillä␣
es009:004	3	@	-	Mordokai␣
es009:004	-	(@)	-	oli␣
es009:004	2	@	-	mahtava␣
es009:004	(5a) 5b	@	-	kuninkaan␣
es009:004	4b	@	-	palatsissa
es009:004	4a	%case	LOC	
es009:004	-	(,)	-	,␣
es009:004	6a	@	-	ja␣
es009:004	pers%6b	@	-	hänen␣
es009:004	6b	@	-	maineensa␣
es009:004	7	@	-	levisi␣
es009:004	8b	@	-	kaikkiin␣
es009:004	8a	%case	LOC	
es009:004	(9a) 9b	@	-	maakuntiin
es009:004	-	(,)	-	,␣
es009:004	10	@	-	sillä␣
es009:004	11a	@	-	se␣
es009:004	11b	@	-	mies
es009:004	-	(,)	-	,␣
es009:004	12	@	-	Mordokai
es009:004	-	(,)	-	,␣
es009:004	13	@	-	tuli␣
es009:004	14a	@	-	yhä␣
es009:004	14b	@	-	mahtavammaksi
es009:004	-	(.)	-	.␣
es009:005	es009:005	es009:005	VERSE	Est␣9:5␣
es009:005	1a	@	-	Ja␣
es009:005	(2a) 2b	@	-	juutalaiset␣
es009:005	1b	@	-	voittivat␣
es009:005	3b	@	-	kaikki␣
es009:005	3a	%case	NOM	
es009:005	4	@	-	vihollisensa␣
es009:005	5	@	-	lyöden␣
es009:005	6	@	-	miekoilla
es009:005	(7a)	-	UNTRANSLATED	
es009:005	-	(,)	-	,␣
es009:005	7b	@	-	surmaten␣
es009:005	8a	@	-	ja␣
es009:005	8b	@	-	tuhoten
es009:005	-	(,)	-	,␣
es009:005	9a	@	-	ja␣
es009:005	9b	@	-	tekivät␣
es009:005	10b	@	-	vihamiehillensä
es009:005	10a	%case	LOC	
es009:005	-	(,)	-	,␣
es009:005	11a	@	-	mitä␣
es009:005	11b	@	-	tahtoivat
es009:005	-	(.)	-	.␣
es009:006	es009:006	es009:006	VERSE	Est␣9:6␣
es009:006	(1a)	-	UNTRANSLATED	
es009:006	1c	@	-	Suusanin␣
es009:006	1b	%case	GEN	
es009:006	(2a) 2b	@	-	linnassa␣
es009:006	(4a) 4b	@	-	juutalaiset␣
es009:006	3	@	-	tappoivat␣
es009:006	5a	@	-	ja␣
es009:006	5b	@	-	tuhosivat␣
es009:006	6 7	@	-	viisisataa␣
es009:006	8	@	-	miestä
es009:006	-	(.)	-	.␣
es009:007	es009:007	es009:007	VERSE	Est␣9:7␣
es009:007	1a	@	-	Ja␣
es009:007	2	@	-	Parsandatan
es009:007	1b	%case	GEN	
es009:007	(3a)	-	UNTRANSLATED	
es009:007	-	(,)	-	,␣
es009:007	4	@	-	Dalfonin
es009:007	3b	%case	GEN	
es009:007	(5a)	-	UNTRANSLATED	
es009:007	-	(,)	-	,␣
es009:007	6	@	-	Aspatan
es009:007	5b	%case	GEN	
es009:007	-	(,)	-	,␣
es009:008	es009:008	es009:008	VERSE	Est␣9:8␣
es009:008	(1a)	-	UNTRANSLATED	
es009:008	2	@	-	Pooratan
es009:008	1b	%case	GEN	
es009:008	(3a)	-	UNTRANSLATED	
es009:008	-	(,)	-	,␣
es009:008	4	@	-	Adaljan
es009:008	3b	%case	GEN	
es009:008	(5a)	-	UNTRANSLATED	
es009:008	-	(,)	-	,␣
es009:008	6	@	-	Aridatan
es009:008	5b	%case	GEN	
es009:008	-	(,)	-	,␣
es009:009	es009:009	es009:009	VERSE	Est␣9:9␣
es009:009	(1a)	-	UNTRANSLATED	
es009:009	2	@	-	Parmastan
es009:009	1b	%case	GEN	
es009:009	(3a)	-	UNTRANSLATED	
es009:009	-	(,)	-	,␣
es009:009	4	@	-	Arisain
es009:009	3b	%case	GEN	
es009:009	(5a)	-	UNTRANSLATED	
es009:009	-	(,)	-	,␣
es009:009	6	@	-	Aridain␣
es009:009	5b	%case	GEN	
es009:009	7a	@	-	ja␣
es009:009	8	@	-	Vaisatan
es009:009	7b	%case	GEN	
es009:009	-	(,)	-	,␣
es009:010	es009:010	es009:010	VERSE	Est␣9:10␣
es009:010	1	@	-	kymmenen␣
es009:010	3	@	-	Haamanin
es009:010	-	(,)	-	,␣
es009:010	5	@	-	Hammedatan␣
es009:010	4	@	-	pojan
es009:010	-	(,)	-	,␣
es009:010	(7a) 7b	@	-	juutalaisten␣
es009:010	6	@	-	vastustajan
es009:010	-	(,)	-	,␣
es009:010	2	@	-	poikaa␣
es009:010	8	(@)	-	he␣
es009:010	8	@	-	tappoivat
es009:010	-	(;)	-	;␣
es009:010	9a	@	-	mutta␣
es009:010	9c	@	-	saaliiseen␣
es009:010	9b	%case	LOC	
es009:010	11	(@)	-	he␣
es009:010	10	@	-	eivät␣
es009:010	11	@	-	käyneet␣
es009:010	13	@	-	käsiksi
es009:010	12	%case	TRA	
es009:010	-	(.)	-	.␣
es009:011	es009:011	es009:011	VERSE	Est␣9:11␣
es009:011	(2a) 2b	@	-	Sinä␣
es009:011	1b	@	-	päivänä␣
es009:011	1a	%case	ESS	
es009:011	3	@	-	tuli␣
es009:011	6b	@	-	Suusanin␣
es009:011	6a	%case	GEN	
es009:011	(7a) 7b	@	-	linnassa␣
es009:011	(5a) 5b	@	-	tapettujen␣
es009:011	4	@	-	luku␣
es009:011	(9a) 9b	@	-	kuninkaan␣
es009:011	8a 8b	@	-	tietoon
es009:011	-	(.)	-	.␣
es009:012	es009:012	es009:012	VERSE	Est␣9:12␣
es009:012	1a	@	-	Ja␣
es009:012	(2a) 2b	@	-	kuningas␣
es009:012	1b	@	-	sanoi␣
es009:012	(4a) 4b	@	-	kuningatar␣
es009:012	3b	@	-	Esterille
es009:012	3a	%case	LOC	
es009:012	-	(:)	-	:␣
es009:012	-	(@)	-	"
es009:012	5b	@	-	Suusanin␣
es009:012	5a	%case	GEN	
es009:012	(6a) 6b	@	-	linnassa␣
es009:012	(8a) 8b	@	-	juutalaiset␣
es009:012	7	(@)	-	ovat␣
es009:012	7	@	-	tappaneet␣
es009:012	9a	@	-	ja␣
es009:012	9b	@	-	tuhonneet␣
es009:012	10 11	@	-	viisisataa␣
es009:012	12	@	-	miestä␣
es009:012	13a	@	-	ja␣
es009:012	16	@	-	Haamanin␣
es009:012	14	@	-	kymmenen␣
es009:012	13b	%case	NOM	
es009:012	15	@	-	poikaa
es009:012	-	(;)	-	;␣
es009:012	17b	@	-	muissa␣
es009:012	17a	%case	LOC	
es009:012	(19a) 19b	@	-	kuninkaan␣
es009:012	18	@	-	maakunnissa␣
es009:012	20	@	-	mitä␣
es009:012	21	(@)	-	lienevätkään␣
es009:012	21	@	-	tehneet
es009:012	-	(!)	-	!␣
es009:012	22b	@	-	Mitä␣
es009:012	22a	@	-	nyt␣
es009:012	23	@	-	pyydät
es009:012	(24a)	-	UNTRANSLATED	
es009:012	-	(?)	-	?␣
es009:012	24b	(@)	-	Se␣
es009:012	25	@	-	sinulle␣
es009:012	24b	@	-	annetaan
es009:012	-	(.)	-	.␣
es009:012	26a	@	-	Ja␣
es009:012	26b	@	-	mitä␣
es009:012	28	@	-	vielä␣
es009:012	27	@	-	haluat
es009:012	(29a)	-	UNTRANSLATED	
es009:012	-	(?)	-	?␣
es009:012	29b	(@)	-	Se␣
es009:012	29b	@	-	täytetään
es009:012	-	(.)	-	.
es009:012	-	(@)	-	"␣
es009:013	es009:013	es009:013	VERSE	Est␣9:13␣
es009:013	1a	@	-	Niin␣
es009:013	2	@	-	Ester␣
es009:013	1b	@	-	sanoi
es009:013	-	(:)	-	:␣
es009:013	-	(@)	-	"
es009:013	3	@	-	Jos␣
es009:013	(5a) 5b	@	-	kuningas␣
es009:013	4	%case	NOM	
es009:013	6	@	-	hyväksi␣
es009:013	6	@	-	näkee
es009:013	-	(,)	-	,␣
es009:013	7	@	-	sallittakoon␣
es009:013	12b	@	-	Suusanin␣
es009:013	11 12a	%case	GEN	
es009:013	10b	@	-	juutalaisten␣
es009:013	10a	%case	GEN	
es009:013	9	@	-	huomennakin␣
es009:013	8	%clitic	kin	
es009:013	13b	@	-	tehdä␣
es009:013	13a	%case	LAT	
es009:013	-	(@)	-	saman␣
es009:013	14b	@	-	lain␣
es009:013	14a	@	-	mukaan␣
es009:013	-	(@)	-	kuin␣
es009:013	15a	@	-	tänä␣
es009:013	15b	@	-	päivänä
es009:013	-	(.)	-	.␣
es009:013	16a	@	-	Ja␣
es009:013	20	@	-	ripustettakoon␣
es009:013	19	@	-	Haamanin␣
es009:013	17	@	-	kymmenen␣
es009:013	16b	%case	NOM	
es009:013	18	@	-	poikaa␣
es009:013	(22a) 22b	@	-	hirsipuuhun
es009:013	21	%case	LOC	
es009:013	-	(.)	-	.
es009:013	-	(@)	-	"␣
es009:014	es009:014	es009:014	VERSE	Est␣9:14␣
es009:014	(1a)	-	UNTRANSLATED	
es009:014	(2a) 2b	@	-	Kuningas␣
es009:014	1b	@	-	käski␣
es009:014	3b	@	-	tehdä␣
es009:014	3a	%case	LAT	
es009:014	4	@	-	niin
es009:014	-	(.)	-	.␣
es009:014	5a	@	-	Ja␣
es009:014	-	(@)	-	siitä␣
es009:014	5b	@	-	annettiin␣
es009:014	6	@	-	laki␣
es009:014	7b	@	-	Suusanissa
es009:014	7a	%case	LOC	
es009:014	-	(.)	-	.␣
es009:014	8a	@	-	Ja␣
es009:014	11	@	-	Haamanin␣
es009:014	9	@	-	kymmenen␣
es009:014	8b	%case	NOM	
es009:014	10	@	-	poikaa␣
es009:014	12	@	-	ripustettiin
es009:014	-	(.)	-	.␣
es009:015	es009:015	es009:015	VERSE	Est␣9:15␣
es009:015	1a	@	-	Ja␣
es009:015	5b	@	-	Suusanin␣
es009:015	4 5a	%case	GEN	
es009:015	(3a) 3b	@	-	juutalaiset␣
es009:015	1b	@	-	kokoontuivat␣
es009:015	6	@	-	myös␣
es009:015	10b 11	@	-	adar-kuun␣
es009:015	10a	%case	GEN	
es009:015	8 9	@	-	neljäntenätoista␣
es009:015	7b	@	-	päivänä␣
es009:015	7a	%case	ESS	
es009:015	12a	@	-	ja␣
es009:015	12b	@	-	tappoivat␣
es009:015	13b	@	-	Suusanissa␣
es009:015	13a	%case	LOC	
es009:015	14 15	@	-	kolmesataa␣
es009:015	16	@	-	miestä
es009:015	-	(;)	-	;␣
es009:015	17a	@	-	mutta␣
es009:015	17c	@	-	saaliiseen␣
es009:015	17b	%case	LOC	
es009:015	19	(@)	-	he␣
es009:015	18	@	-	eivät␣
es009:015	19	@	-	käyneet␣
es009:015	21	@	-	käsiksi
es009:015	20	%case	TRA	
es009:015	-	(.)	-	.␣
es009:016	es009:016	es009:016	VERSE	Est␣9:16␣
es009:016	1a	@	-	Myös␣
es009:016	1b	@	-	muut␣
es009:016	(2a) 2b	@	-	juutalaiset
es009:016	-	(,)	-	,␣
es009:016	3	@	-	jotka␣
es009:016	-	(@)	-	olivat␣
es009:016	(5a) 5b	@	-	kuninkaan␣
es009:016	4b	@	-	maakunnissa
es009:016	4a	%case	LOC	
es009:016	-	(,)	-	,␣
es009:016	6	(@)	-	olivat␣
es009:016	6	@	-	kokoontuneet␣
es009:016	7b	@	-	puolustamaan␣
es009:016	7a	%inflection	INF3.ILL	
es009:016	9	@	-	henkeänsä␣
es009:016	8	%case	PTV	
es009:016	10a	@	-	ja␣
es009:016	10b	@	-	päässeet␣
es009:016	10b	@	-	rauhaan␣
es009:016	11b	@	-	vihollisistansa
es009:016	11a	%case	LOC	
es009:016	-	(,)	-	,␣
es009:016	12b	@	-	tapettuaan␣
es009:016	12a	%inflection	PSS.PCP2.-3.TEMP	
es009:016	13b	@	-	vihamiehiään␣
es009:016	13a	%case	PTV	
es009:016	14 15a 15b 16	@	-	seitsemänkymmentäviisi␣
es009:016	14 15a 15b 16	@	-	tuhatta␣
es009:016	-	(-)	-	-␣
es009:016	19	@	-	käymättä␣
es009:016	17a 18	%inflection	INF3.ABE	
es009:016	21	@	-	käsiksi␣
es009:016	20	%case	TRA	
es009:016	17c	@	-	saaliiseen␣
es009:016	17b	%case	LOC	
es009:016	-	(-)	-	-␣
es009:017	es009:017	es009:017	VERSE	Est␣9:17␣
es009:017	4b 5	@	-	adar-kuun␣
es009:017	4a	%case	GEN	
es009:017	2 3	@	-	kolmantenatoista␣
es009:017	1b	@	-	päivänä
es009:017	1a	%case	ESS	
es009:017	-	(;)	-	;␣
es009:017	6a	@	-	ja␣
es009:017	nf%6b	@	-	he␣
es009:017	6b	@	-	lepäsivät␣
es009:017	9	@	-	sen␣
es009:017	-	(@)	-	kuun␣
es009:017	7b 8	@	-	neljännentoista␣
es009:017	7a	%case	GEN	
es009:017	-	(@)	-	päivän␣
es009:017	10b	@	-	viettäen␣
es009:017	10a	%inflection	ACT.INF2.MAN	
es009:017	11	@	-	sen␣
es009:017	13	@	-	pito-~/pitopäivänä␣
es009:017	14a	@	-	ja␣
es009:017	12 14b	@	-	ilopäivänä
es009:017	-	(.)	-	.␣
es009:018	es009:018	es009:018	VERSE	Est␣9:18␣
es009:018	2a	@	-	Mutta␣
es009:018	4b	@	-	Suusanin␣
es009:018	3 4a	%case	GEN	
es009:018	(2b) 2c	@	-	juutalaiset␣
es009:018	5	(@)	-	olivat␣
es009:018	5	@	-	kokoontuneet␣
es009:018	8	@	-	sen␣
es009:018	-	(@)	-	kuun␣
es009:018	6b 7	@	-	kolmantenatoista␣
es009:018	6a	%case	ESS	
es009:018	9a	@	-	ja␣
es009:018	10 9c	@	-	neljäntenätoista␣
es009:018	9b	%case	ESS	
es009:018	(11)	-	UNTRANSLATED	
es009:018	-	(@)	-	päivänä
es009:018	-	(,)	-	,␣
es009:018	12a	@	-	ja␣
es009:018	nf%12b	@	-	he␣
es009:018	12b	@	-	lepäsivät␣
es009:018	15	@	-	sen␣
es009:018	-	(@)	-	kuun␣
es009:018	13b 14	@	-	viidennentoista␣
es009:018	13a	%case	GEN	
es009:018	-	(@)	-	päivän␣
es009:018	16b	@	-	viettäen␣
es009:018	16a	%inflection	ACT.INF2.MAN	
es009:018	17	@	-	sen␣
es009:018	19	@	-	pito-~/pitopäivänä␣
es009:018	20a	@	-	ja␣
es009:018	18 20b	@	-	ilopäivänä
es009:018	-	(.)	-	.␣
es009:019	es009:019	es009:019	VERSE	Est␣9:19␣
es009:019	1 2	@	-	Sentähden␣
es009:019	(5a) 5b	@	-	maaseudun␣
es009:019	(3a) 3b	@	-	juutalaiset
es009:019	-	(,)	-	,␣
es009:019	6a	@	-	jotka␣
es009:019	6b	@	-	asuvat␣
es009:019	7b (8a) 8b	@	-	maaseutukaupungeissa
es009:019	7a	%case	LOC	
es009:019	-	(,)	-	,␣
es009:019	9	@	-	viettävät␣
es009:019	14b 15	@	-	adar-kuun␣
es009:019	14a	%case	GEN	
es009:019	12 13	@	-	neljännentoista␣
es009:019	11	@	-	päivän␣
es009:019	10	%case	GEN	
es009:019	16	@	-	ilo-/ilopäivänä
es009:019	(17a)	-	UNTRANSLATED	
es009:019	-	(,)	-	,␣
es009:019	17b	@	-	pito-~/pitopäivänä␣
es009:019	18a	@	-	ja␣
es009:019	18b 19	@	-	juhlapäivänä␣
es009:019	20a	@	-	ja␣
es009:019	20b	@	-	lähettävät␣
es009:019	23b	@	-	toisilleen␣
es009:019	22 23a	%case	LOC	
es009:019	21	@	-	maistiaisia
es009:019	-	(.)	-	.␣
es009:020	es009:020	es009:020	VERSE	Est␣9:20␣
es009:020	1a	@	-	Ja␣
es009:020	2	@	-	Mordokai␣
es009:020	1b	@	-	pani␣
es009:020	1b	@	-	kirjaan␣
es009:020	(5a) 5b	@	-	nämä␣
es009:020	(4a) 4b	@	-	tapaukset
es009:020	3	%case	NOM	
es009:020	-	(.)	-	.␣
es009:020	6a	@	-	Ja␣
es009:020	6b	(@)	-	hän␣
es009:020	6b	@	-	lähetti␣
es009:020	7	@	-	kirjeet␣
es009:020	9	@	-	kaikille␣
es009:020	8	%case	LOC	
es009:020	(10a) 10b	@	-	juutalaisille␣
es009:020	(14a) 14b	@	-	kuningas␣
es009:020	15	@	-	Ahasveroksen␣
es009:020	12b	@	-	kaikkiin␣
es009:020	11 12a	%case	LOC	
es009:020	13	@	-	maakuntiin
es009:020	-	(,)	-	,␣
es009:020	(16a) 16b	@	-	lähellä␣
es009:020	17a	@	-	ja␣
es009:020	(17b) 17c	@	-	kaukana␣
es009:020	-	(@)	-	oleville
es009:020	-	(,)	-	,␣
es009:021	es009:021	es009:021	VERSE	Est␣9:21␣
es009:021	1b	@	-	säätäen␣
es009:021	1a	%case	MAN	
es009:021	2	@	-	heille
es009:021	-	(,)	-	,␣
es009:021	3a	@	-	että␣
es009:021	3b	(@)	-	heidän␣
es009:021	3b	@	-	oli␣
es009:021	4	@	-	vietettävä␣
es009:021	10 9b	@	-	adar-kuun␣
es009:021	9a	%case	GEN	
es009:021	7 8	@	-	neljättätoista␣
es009:021	6	@	-	päivää␣
es009:021	5	%case	PTV	
es009:021	11a	@	-	ja␣
es009:021	15	@	-	saman␣
es009:021	-	(@)	-	kuun␣
es009:021	13 14	@	-	viidettätoista␣
es009:021	12	@	-	päivää␣
es009:021	11b	%case	PTV	
es009:021	16b	@	-	joka␣
es009:021	16a	%case	NOM	
es009:021	17	@	-	vuosi
es009:021	(18a) (18b)	-	UNTRANSLATED	
es009:021	-	(,)	-	,␣
es009:022	es009:022	es009:022	VERSE	Est␣9:22␣
es009:022	1a	@	-	koska␣
es009:022	(5a) 5b	@	-	juutalaiset␣
es009:022	4	@	-	niinä␣
es009:022	2	%inflection	DEM.PL.ESS	
es009:022	1b	@	-	päivinä␣
es009:022	3	(@)	-	olivat␣
es009:022	3	@	-	päässeet␣
es009:022	3	@	-	rauhaan␣
es009:022	6b	@	-	vihollisistansa␣
es009:022	6a	%case	LOC	
es009:022	7a	@	-	ja␣
es009:022	10	@	-	heille␣
es009:022	7b	@	-	siinä␣
es009:022	7c	@	-	kuussa␣
es009:022	(8)	-	UNTRANSLATED	
es009:022	11b	@	-	murhe␣
es009:022	11a	%case	NOM	
es009:022	9	(@)	-	oli␣
es009:022	9	@	-	kääntynyt␣
es009:022	12b	@	-	iloksi␣
es009:022	12a	%case	TRA	
es009:022	13a	@	-	ja␣
es009:022	13c	@	-	suru␣
es009:022	13b	%case	NOM	
es009:022	14b 15	@	-	juhlaksi␣
es009:022	14a	%case	TRA	
es009:022	-	(-)	-	-␣
es009:022	16a	@	-	että␣
es009:022	17	@	-	heidän␣
es009:022	16b	(@)	-	oli␣
es009:022	16b	@	-	vietettävä␣
es009:022	-	(@)	-	ne␣
es009:022	18	@	-	päivät␣
es009:022	19	@	-	pito-~/pitopäivänä␣
es009:022	20a	@	-	ja␣
es009:022	20b	@	-	ilopäivinä␣
es009:022	21a	@	-	ja␣
es009:022	21b	@	-	lähetettävä␣
es009:022	24b	@	-	toisilleen␣
es009:022	23 24a	%case	LOC	
es009:022	22	@	-	maistiaisia␣
es009:022	25a	@	-	ja␣
es009:022	26b	@	-	köyhille␣
es009:022	26a	%case	LOC	
es009:022	25b	@	-	lahjoja
es009:022	-	(.)	-	.␣
es009:023	es009:023	es009:023	VERSE	Est␣9:23␣
es009:023	1a	@	-	Ja␣
es009:023	(2a) 2b	@	-	juutalaiset␣
es009:023	1b	@	-	ottivat␣
es009:023	-	(@)	-	pysyväksi␣
es009:023	-	(@)	-	tavaksi
es009:023	-	(,)	-	,␣
es009:023	4	@	-	mitä␣
es009:023	3	%case	PTV	
es009:023	-	(@)	-	jo␣
es009:023	5	(@)	-	olivat␣
es009:023	5	@	-	alkaneet␣
es009:023	6b	@	-	tehdä␣
es009:023	6a	%case	LAT	
es009:023	7a	@	-	ja␣
es009:023	8	@	-	mitä␣
es009:023	7b	%case	PTV	
es009:023	10	@	-	Mordokai␣
es009:023	9	(@)	-	oli␣
es009:023	11	@	-	heille␣
es009:023	9	@	-	kirjoittanut
es009:023	-	(.)	-	.␣
es009:024	es009:024	es009:024	VERSE	Est␣9:24␣
es009:024	1	@	-	Koska␣
es009:024	(5a) 5b	@	-	agagilainen␣
es009:024	2	@	-	Haaman
es009:024	-	(,)	-	,␣
es009:024	4	@	-	Hammedatan␣
es009:024	3	@	-	poika
es009:024	-	(,)	-	,␣
es009:024	7	@	-	kaikkien␣
es009:024	(8a) 8b	@	-	juutalaisten␣
es009:024	6	@	-	vastustaja
es009:024	-	(,)	-	,␣
es009:024	9	(@)	-	oli␣
es009:024	9	@	-	punonut␣
es009:024	9	@	-	juonen␣
es009:024	(11a) 11b	@	-	juutalaisia␣
es009:024	10	@	-	vastaan␣
es009:024	12b	@	-	tuhotakseen␣
es009:024	12a	%case	TRA	
es009:024	pers%12b	@	-	heidät␣
es009:024	13a	@	-	ja␣
es009:024	13b	(@)	-	oli␣
es009:024	13b	@	-	heittänyt␣
es009:024	14	@	-	puur'in
es009:024	-	(,)	-	,␣
es009:024	15	@	-	se␣
es009:024	-	(@)	-	on␣
es009:024	(16a) 16b	@	-	arvan
es009:024	-	(,)	-	,␣
es009:024	17b	@	-	hävittääkseen␣
es009:024	17a	%case	TRA	
es009:024	18a	@	-	ja␣
es009:024	18c	@	-	tuhotakseen␣
es009:024	18b	%case	TRA	
es009:024	pers%18c	@	-	heidät
es009:024	-	(,)	-	,␣
es009:025	es009:025	es009:025	VERSE	Est␣9:25␣
es009:025	1a	@	-	ja␣
es009:025	1b	@	-	koska␣
es009:025	pers%1c	@	-	sen␣
